player_id,trial,reaction_time,is_match,clicked,correct,FP,FN,fatigue_level,drift_label
6,293,545.3085373044773,1,0,0,0,1,58.400000000000006,1
6,294,560.9460086838906,0,0,1,0,0,58.6,1
6,295,551.6431264319,1,1,1,0,0,58.800000000000004,1
6,296,513.726474386982,0,0,1,0,0,59.0,1
6,297,375.86550524169314,0,0,1,0,0,59.2,1
6,298,591.8341219949973,1,1,1,0,0,59.400000000000006,1
6,299,386.41169616967983,1,1,1,0,0,59.6,1
6,300,361.6389638062528,0,0,1,0,0,59.800000000000004,1
6,301,239.5208347730667,1,1,1,0,0,60.0,1
6,302,317.17387760004476,0,0,1,0,0,60.2,1
6,303,326.2312016840871,1,1,1,0,0,60.400000000000006,1
6,304,452.98750794157604,1,1,1,0,0,60.6,1
6,305,316.6401079080724,0,0,1,0,0,60.800000000000004,1
6,306,564.0022393136575,0,0,1,0,0,61.0,1
6,307,622.9773383559906,0,0,1,0,0,61.2,1
6,308,615.8099012065525,1,0,0,0,1,61.400000000000006,1
6,309,500.373856473045,1,1,1,0,0,61.6,1
6,310,654.3390271695656,0,1,0,1,0,61.800000000000004,1
6,311,657.5204308659845,1,1,1,0,0,62.0,1
6,312,555.0947872876332,1,1,1,0,0,62.2,1
6,313,555.616664353332,0,0,1,0,0,62.400000000000006,1
6,314,524.4355203222359,1,1,1,0,0,62.6,1
6,315,422.3538277071474,1,1,1,0,0,62.800000000000004,1
6,316,419.6283455930045,1,1,1,0,0,63.0,1
6,317,509.8174815516904,1,1,1,0,0,63.2,1
6,318,379.63905984407563,1,1,1,0,0,63.400000000000006,1
6,319,546.654392238232,0,0,1,0,0,63.6,1
6,320,534.3522544348926,0,0,1,0,0,63.800000000000004,1
6,321,692.2327599620717,0,0,1,0,0,64.0,1
6,322,308.52073188097415,1,0,0,0,1,64.2,1
6,323,316.22131600017974,1,1,1,0,0,64.4,1
6,324,575.336711832078,0,0,1,0,0,64.60000000000001,1
6,325,338.1509512763098,0,0,1,0,0,64.8,1
6,326,636.7510644748384,0,0,1,0,0,65.0,1
6,327,499.22903924431375,0,0,1,0,0,65.2,1
6,328,395.84067840635873,1,1,1,0,0,65.4,1
6,329,320.7354214381239,1,1,1,0,0,65.60000000000001,1
6,330,468.66260168064866,1,1,1,0,0,65.8,1
6,331,368.0456757116327,0,0,1,0,0,66.0,1
6,332,575.4404119480499,1,1,1,0,0,66.2,1
6,333,619.0240827993626,0,0,1,0,0,66.4,1
6,334,499.4124235901532,1,1,1,0,0,66.60000000000001,1
6,335,390.1272011774938,1,1,1,0,0,66.8,1
6,336,334.0648363531965,0,0,1,0,0,67.0,1
6,337,452.9951685472263,1,1,1,0,0,67.2,1
6,338,566.1998246758195,1,1,1,0,0,67.4,1
6,339,494.1894553503825,1,1,1,0,0,67.60000000000001,1
6,340,441.8333152240104,1,1,1,0,0,67.8,1
6,341,702.4938418376419,1,1,1,0,0,68.0,1
6,342,452.5527548153357,1,1,1,0,0,68.2,1
6,343,486.49867218671926,0,1,0,1,0,68.4,1
6,344,496.4892612951283,1,1,1,0,0,68.60000000000001,1
6,345,495.5157015727366,0,0,1,0,0,68.8,1
6,346,531.7275061717085,1,1,1,0,0,69.0,1
6,347,346.51898624209144,1,1,1,0,0,69.2,1
6,348,540.4165716479645,1,1,1,0,0,69.4,1
6,349,502.5875745054486,1,1,1,0,0,69.60000000000001,1
6,350,561.7219895765832,0,1,0,1,0,69.8,1
6,351,428.1132743224113,1,1,1,0,0,70.0,1
6,352,431.07486311072955,1,0,0,0,1,70.2,1
6,353,681.9795734667812,1,1,1,0,0,70.4,1
6,354,456.28934129986146,1,1,1,0,0,70.60000000000001,1
6,355,554.917837722715,0,0,1,0,0,70.8,1
6,356,771.9560729982195,0,0,1,0,0,71.0,1
6,357,440.07211354697614,0,0,1,0,0,71.2,1
6,358,509.949463506841,1,1,1,0,0,71.4,1
6,359,461.6621653733457,0,0,1,0,0,71.60000000000001,1
6,360,449.3062674116132,0,0,1,0,0,71.8,1
6,361,471.7124024779758,0,0,1,0,0,72.0,1
6,362,568.9142976605425,1,1,1,0,0,72.2,1
6,363,409.69707881325945,1,1,1,0,0,72.4,1
6,364,396.78100763398453,1,0,0,0,1,72.60000000000001,1
6,365,517.3613177885261,0,1,0,1,0,72.8,1
6,366,357.05918806748946,0,0,1,0,0,73.0,1
6,367,461.6708422774488,1,1,1,0,0,73.2,1
6,368,582.3956354448115,0,0,1,0,0,73.4,1
6,369,252.10274787296365,1,1,1,0,0,73.60000000000001,1
6,370,479.64821636490353,1,1,1,0,0,73.8,1
6,371,680.7261806785394,1,1,1,0,0,74.0,1
6,372,459.9864021208576,0,0,1,0,0,74.2,1
6,373,533.9682041758062,1,1,1,0,0,74.4,1
6,374,631.1483988507532,1,1,1,0,0,74.60000000000001,1
6,375,485.54503833850674,0,0,1,0,0,74.8,1
6,376,516.4058159555553,1,1,1,0,0,75.0,1
6,377,612.5495884916693,0,0,1,0,0,75.2,1
6,378,355.1476992245217,0,0,1,0,0,75.4,1
6,379,520.241657433495,1,0,0,0,1,75.60000000000001,1
6,380,509.90186900170943,1,1,1,0,0,75.8,1
6,381,449.3041051987136,1,1,1,0,0,76.0,1
6,382,448.05569726041244,1,0,0,0,1,76.2,1
6,383,539.4483679961378,1,1,1,0,0,76.4,1
6,384,268.2024854563879,0,0,1,0,0,76.60000000000001,1
6,385,286.6121200304604,1,1,1,0,0,76.80000000000001,1
6,386,682.0818567910865,1,1,1,0,0,77.0,1
6,387,495.1530101890708,0,0,1,0,0,77.2,1
6,388,708.5710990237716,1,1,1,0,0,77.4,1
6,389,664.142092437764,0,0,1,0,0,77.60000000000001,1
6,390,520.9186638848779,0,0,1,0,0,77.80000000000001,1
6,391,482.81357428505373,0,0,1,0,0,78.0,1
6,392,389.8604159179266,0,0,1,0,0,78.2,1
6,393,506.0534779618276,0,0,1,0,0,78.4,1
6,394,623.8468810720359,0,0,1,0,0,78.60000000000001,1
6,395,351.87502520865223,0,0,1,0,0,78.80000000000001,1
6,396,431.5465429175384,1,1,1,0,0,79.0,1
6,397,459.67527589579726,0,1,0,1,0,79.2,1
6,398,505.89787489439277,0,1,0,1,0,79.4,1
6,399,448.8904883411795,0,0,1,0,0,79.60000000000001,1
6,400,546.0370266155724,1,1,1,0,0,79.80000000000001,1
6,401,386.81538486349496,0,0,1,0,0,80.0,1
6,402,460.52316261940786,1,0,0,0,1,80.2,1
6,403,435.8630985044157,0,0,1,0,0,80.4,1
6,404,390.2176066638912,0,0,1,0,0,80.60000000000001,1
6,405,644.1170956155049,1,1,1,0,0,80.80000000000001,1
6,406,415.2703005244782,0,0,1,0,0,81.0,1
6,407,564.9613657304188,0,0,1,0,0,81.2,1
6,408,465.0345198145026,1,1,1,0,0,81.4,1
6,409,538.9623467543361,1,1,1,0,0,81.60000000000001,1
6,410,508.48539685013174,1,1,1,0,0,81.80000000000001,1
6,411,595.954676680407,1,1,1,0,0,82.0,1
6,412,449.1804066440934,0,0,1,0,0,82.2,1
6,413,545.3717983889971,0,0,1,0,0,82.4,1
6,414,608.3132869707889,1,1,1,0,0,82.60000000000001,1
6,415,585.2847231948355,1,1,1,0,0,82.80000000000001,1
6,416,607.077746410307,1,1,1,0,0,83.0,1
6,417,484.57253871871893,0,0,1,0,0,83.2,1
6,418,581.5516672844136,1,1,1,0,0,83.4,1
6,419,449.649151912293,1,0,0,0,1,83.60000000000001,1
6,420,272.2012856663383,0,0,1,0,0,83.80000000000001,1
6,421,668.3329022665637,0,0,1,0,0,84.0,1
6,422,467.0103227823025,1,1,1,0,0,84.2,1
6,423,608.8434724796114,0,0,1,0,0,84.4,1
6,424,433.9051132542684,1,1,1,0,0,84.60000000000001,1
6,425,238.35899606174246,0,0,1,0,0,84.80000000000001,1
6,426,579.4461903585956,0,0,1,0,0,85.0,1
6,427,364.86811014487,1,1,1,0,0,85.2,1
6,428,332.8449359848449,0,0,1,0,0,85.4,1
6,429,369.7197506177131,1,1,1,0,0,85.60000000000001,1
6,430,488.41922170999,0,0,1,0,0,85.80000000000001,1
6,431,797.7502728905015,0,0,1,0,0,86.0,1
6,432,700.6887882048549,1,0,0,0,1,86.2,1
6,433,372.8906707339801,0,1,0,1,0,86.4,1
6,434,598.973871210218,0,0,1,0,0,86.60000000000001,1
6,435,768.0392565780271,0,0,1,0,0,86.80000000000001,1
6,436,536.3298596999158,0,0,1,0,0,87.0,1
6,437,585.7706323050022,1,1,1,0,0,87.2,1
6,438,510.63260239933055,1,1,1,0,0,87.4,1
6,439,632.6395047557385,0,0,1,0,0,87.60000000000001,1
6,440,416.04335820630314,1,0,0,0,1,87.80000000000001,1
6,441,371.1680078454019,1,1,1,0,0,88.0,1
6,442,701.6797144336499,0,0,1,0,0,88.2,1
6,443,708.5253473143891,1,1,1,0,0,88.4,1
6,444,479.2590639142271,1,1,1,0,0,88.60000000000001,1
6,445,414.88027379990694,1,1,1,0,0,88.80000000000001,1
6,446,424.9470563536893,1,1,1,0,0,89.0,1
6,447,441.10748320569274,1,1,1,0,0,89.2,1
6,448,486.3246705092611,1,1,1,0,0,89.4,1
6,449,504.464206724905,1,1,1,0,0,89.60000000000001,1
6,450,347.84895158616234,1,1,1,0,0,89.80000000000001,1
6,451,667.8904114555496,0,0,1,0,0,90.0,1
6,452,434.96907601995156,0,0,1,0,0,90.2,1
6,453,577.4081501556016,1,0,0,0,1,90.4,1
6,454,546.5812379152962,0,1,0,1,0,90.60000000000001,1
6,455,546.0763053410061,1,1,1,0,0,90.80000000000001,1
6,456,400.4506529116285,0,0,1,0,0,91.0,1
6,457,418.7395838509881,0,0,1,0,0,91.2,1
6,458,494.07096230258463,0,1,0,1,0,91.4,1
6,459,527.1551551328679,0,1,0,1,0,91.60000000000001,1
6,460,544.8763657700473,1,1,1,0,0,91.80000000000001,1
6,461,589.4886171585008,1,1,1,0,0,92.0,1
6,462,708.7797666164187,0,0,1,0,0,92.2,1
6,463,547.7512724913453,0,0,1,0,0,92.4,1
6,464,648.9928205348452,0,0,1,0,0,92.60000000000001,1
6,465,429.5561786066298,0,0,1,0,0,92.80000000000001,1
6,466,454.74132100439715,1,1,1,0,0,93.0,1
6,467,574.079721507917,0,1,0,1,0,93.2,1
6,468,617.3977057976368,1,0,0,0,1,93.4,1
6,469,561.0407317257147,0,0,1,0,0,93.60000000000001,1
6,470,623.6421516700993,0,0,1,0,0,93.80000000000001,1
6,471,473.19993175964134,0,0,1,0,0,94.0,1
6,472,540.3506522288841,1,1,1,0,0,94.2,1
6,473,503.96181145968995,1,0,0,0,1,94.4,1
6,474,335.2283868139779,0,1,0,1,0,94.60000000000001,1
6,475,556.3259099185324,1,0,0,0,1,94.80000000000001,1
6,476,131.47522953806447,1,1,1,0,0,95.0,1
6,477,410.5436052888648,1,1,1,0,0,95.2,1
6,478,523.9743008092781,1,1,1,0,0,95.4,1
6,479,579.061611489832,0,0,1,0,0,95.60000000000001,1
6,480,436.61547126008566,0,0,1,0,0,95.80000000000001,1
6,481,332.6555216178631,1,1,1,0,0,96.0,1
6,482,544.0775483322116,1,1,1,0,0,96.2,1
6,483,478.43169312620034,1,1,1,0,0,96.4,1
6,484,572.9818271862478,0,0,1,0,0,96.60000000000001,1
6,485,589.6512741454126,1,1,1,0,0,96.80000000000001,1
6,486,603.8173521589343,0,0,1,0,0,97.0,1
6,487,540.1745265735461,1,1,1,0,0,97.2,1
6,488,532.5362913300563,0,0,1,0,0,97.4,1
6,489,528.9454208589272,0,0,1,0,0,97.60000000000001,1
6,490,380.34540755701096,0,0,1,0,0,97.80000000000001,1
6,491,595.895972440568,1,1,1,0,0,98.0,1
6,492,400.12135048278515,0,0,1,0,0,98.2,1
6,493,599.048507079346,1,1,1,0,0,98.4,1
6,494,475.7156208683154,1,1,1,0,0,98.60000000000001,1
6,495,432.6242436458914,1,1,1,0,0,98.80000000000001,1
6,496,398.04807690768683,0,0,1,0,0,99.0,1
6,497,439.8158836875505,0,0,1,0,0,99.2,1
6,498,508.1164243561855,1,1,1,0,0,99.4,1
6,499,612.0369248052181,0,0,1,0,0,99.60000000000001,1
6,500,658.2411571999859,1,1,1,0,0,99.80000000000001,1
7,1,342.2499289365257,0,0,1,0,0,0.0,0
7,2,279.8539298368917,1,1,1,0,0,0.08,0
7,3,351.8967610413327,0,0,1,0,0,0.16,0
7,4,317.2307999561605,1,1,1,0,0,0.24,0
7,5,170.3111962193247,1,1,1,0,0,0.32,0
7,6,268.2954139883928,1,1,1,0,0,0.4,0
7,7,104.83167857423928,1,1,1,0,0,0.48,0
7,8,250.04147516414628,0,0,1,0,0,0.56,0
7,9,307.7366398092253,0,0,1,0,0,0.64,0
7,10,331.5194728517356,0,0,1,0,0,0.72,0
7,11,299.4365867959905,1,1,1,0,0,0.8,0
7,12,204.02177172343755,1,1,1,0,0,0.88,0
7,13,163.77207908349155,0,0,1,0,0,0.96,0
7,14,270.93310809606857,1,1,1,0,0,1.04,0
7,15,229.8663682807196,1,1,1,0,0,1.12,0
7,16,456.2555018011634,0,1,0,1,0,1.2,0
7,17,273.23500934855525,1,1,1,0,0,1.28,0
7,18,448.4443563696912,1,1,1,0,0,1.36,0
7,19,250.48094451900437,0,0,1,0,0,1.44,0
7,20,372.04714363414547,1,1,1,0,0,1.52,0
7,21,256.23065813123844,1,1,1,0,0,1.6,0
7,22,256.78005636205097,0,0,1,0,0,1.68,0
7,23,375.2488283879091,0,0,1,0,0,1.76,0
7,24,312.8653217544936,1,1,1,0,0,1.84,0
7,25,313.9913988647471,0,0,1,0,0,1.92,0
7,26,352.3352094373449,1,1,1,0,0,2.0,0
7,27,341.4097071665791,1,1,1,0,0,2.08,0
7,28,379.3425985210642,0,0,1,0,0,2.16,0
7,29,284.7089175468972,1,1,1,0,0,2.24,0
7,30,303.6641465999965,1,1,1,0,0,2.32,0
7,31,321.59877443996385,0,0,1,0,0,2.4,0
7,32,357.1035940206362,0,0,1,0,0,2.48,0
7,33,421.08944958146606,0,0,1,0,0,2.56,0
7,34,261.32704953529645,0,0,1,0,0,2.64,0
7,35,335.5866564015258,1,1,1,0,0,2.72,0
7,36,238.58014260637566,1,1,1,0,0,2.8000000000000003,0
7,37,244.54814962973984,1,1,1,0,0,2.88,0
7,38,376.36388810866987,1,1,1,0,0,2.96,0
7,39,292.59418960649157,0,0,1,0,0,3.04,0
7,40,312.1582542570125,0,0,1,0,0,3.12,0
7,41,366.20845529565867,1,1,1,0,0,3.2,0
7,42,330.8192601054315,1,1,1,0,0,3.2800000000000002,0
7,43,302.3598081162934,1,1,1,0,0,3.36,0
7,44,263.8300977073976,0,1,0,1,0,3.44,0
7,45,334.94259299663184,1,1,1,0,0,3.52,0
7,46,182.03150471486066,1,1,1,0,0,3.6,0
7,47,270.6317640456769,0,0,1,0,0,3.68,0
7,48,233.32770849743162,0,0,1,0,0,3.7600000000000002,0
7,49,336.04414548811116,1,1,1,0,0,3.84,0
7,50,261.75475281881023,0,0,1,0,0,3.92,0
7,51,205.1915427400428,1,1,1,0,0,4.0,0
7,52,199.35370747530015,1,1,1,0,0,4.08,0
7,53,271.00808461938493,1,1,1,0,0,4.16,0
7,54,285.23985790621305,1,1,1,0,0,4.24,0
7,55,256.2751024754047,0,0,1,0,0,4.32,0
7,56,281.13379398012654,1,1,1,0,0,4.4,0
7,57,323.70161451164375,1,1,1,0,0,4.48,0
7,58,179.67859459812848,1,1,1,0,0,4.5600000000000005,0
7,59,274.3637483307483,0,0,1,0,0,4.64,0
7,60,279.1189219628604,0,0,1,0,0,4.72,0
7,61,303.788757669819,0,0,1,0,0,4.8,0
7,62,188.15163141975248,1,1,1,0,0,4.88,0
7,63,265.7339882548158,1,1,1,0,0,4.96,0
7,64,216.6122291925182,0,0,1,0,0,5.04,0
7,65,316.2609938917132,0,0,1,0,0,5.12,0
7,66,346.3469849267831,0,0,1,0,0,5.2,0
7,67,264.06888760130414,1,0,0,0,1,5.28,0
7,68,351.6722006827229,0,0,1,0,0,5.36,0
7,69,283.8158736995466,1,1,1,0,0,5.44,0
7,70,363.74718923405874,0,0,1,0,0,5.5200000000000005,0
7,71,372.11391582521037,0,0,1,0,0,5.6000000000000005,0
7,72,337.4972026857461,0,0,1,0,0,5.68,0
7,73,300.01637840505333,0,0,1,0,0,5.76,0
7,74,315.86406360200135,0,0,1,0,0,5.84,0
7,75,267.0847831852824,1,1,1,0,0,5.92,0
7,76,384.80103924873305,1,1,1,0,0,6.0,0
7,77,309.27704314210104,1,1,1,0,0,6.08,0
7,78,322.76083458523016,0,0,1,0,0,6.16,0
7,79,271.37704193665525,1,1,1,0,0,6.24,0
7,80,321.29023583921054,0,0,1,0,0,6.32,0
7,81,352.48021233420513,1,1,1,0,0,6.4,0
7,82,253.96135059448642,1,1,1,0,0,6.48,0
7,83,324.1106504958161,1,1,1,0,0,6.5600000000000005,0
7,84,304.23151211210075,0,0,1,0,0,6.640000000000001,0
7,85,316.715048069913,0,0,1,0,0,6.72,0
7,86,229.24937681823775,0,0,1,0,0,6.8,0
7,87,335.4738383403394,1,1,1,0,0,6.88,0
7,88,349.6396673316288,0,0,1,0,0,6.96,0
7,89,328.1554665667803,1,1,1,0,0,7.04,0
7,90,317.2567615747023,0,0,1,0,0,7.12,0
7,91,275.7666312547036,1,1,1,0,0,7.2,0
7,92,259.35798478612395,0,0,1,0,0,7.28,0
7,93,379.0318270938606,0,0,1,0,0,7.36,0
7,94,283.7123078453758,1,1,1,0,0,7.44,0
7,95,256.86927149873736,1,1,1,0,0,7.5200000000000005,0
7,96,331.96281226016583,1,1,1,0,0,7.6000000000000005,0
7,97,298.58074889387103,0,0,1,0,0,7.68,0
7,98,235.14020633345535,1,1,1,0,0,7.76,0
7,99,264.3115093332297,0,0,1,0,0,7.84,0
7,100,340.13378086003195,1,1,1,0,0,7.92,0
7,101,424.23622105978677,0,0,1,0,0,8.0,0
7,102,369.8029946317422,0,0,1,0,0,8.08,0
7,103,352.30150419132997,0,0,1,0,0,8.16,0
7,104,343.8853568888083,1,0,0,0,1,8.24,0
7,105,268.918185081565,1,1,1,0,0,8.32,0
7,106,214.67518312195602,0,0,1,0,0,8.4,0
7,107,338.9209629581594,0,0,1,0,0,8.48,0
7,108,238.48521043920647,1,1,1,0,0,8.56,0
7,109,381.4683009182855,0,0,1,0,0,8.64,0
7,110,380.92316233950913,0,0,1,0,0,8.72,0
7,111,226.74270291996163,1,1,1,0,0,8.8,0
7,112,207.05994370560228,0,0,1,0,0,8.88,0
7,113,286.905252363512,0,0,1,0,0,8.96,0
7,114,296.89840034013946,0,0,1,0,0,9.040000000000001,0
7,115,235.36469676944432,1,1,1,0,0,9.120000000000001,0
7,116,311.32817760820694,0,0,1,0,0,9.200000000000001,0
7,117,283.9722723859253,0,0,1,0,0,9.28,0
7,118,310.05432132534423,0,0,1,0,0,9.36,0
7,119,336.0332650061785,1,1,1,0,0,9.44,0
7,120,357.5193656285892,1,1,1,0,0,9.52,0
7,121,235.26714860645245,0,1,0,1,0,9.6,0
7,122,235.04162481134682,1,1,1,0,0,9.68,0
7,123,320.0736656838965,1,1,1,0,0,9.76,0
7,124,299.0753376373992,0,0,1,0,0,9.84,0
7,125,282.34399748657074,0,0,1,0,0,9.92,0
7,126,321.2426821121275,1,1,1,0,0,10.0,0
7,127,273.26364412883447,0,0,1,0,0,10.08,0
7,128,378.2474417902888,1,0,0,0,1,10.16,0
7,129,322.6294814108759,1,1,1,0,0,10.24,0
7,130,339.2209686117877,0,0,1,0,0,10.32,0
7,131,298.17947655182303,1,1,1,0,0,10.4,0
7,132,303.49633898654224,0,0,1,0,0,10.48,0
7,133,381.2946363975693,1,1,1,0,0,10.56,0
7,134,324.8654842290647,0,0,1,0,0,10.64,0
7,135,304.1399514994572,1,1,1,0,0,10.72,0
7,136,319.7293930215531,0,0,1,0,0,10.8,0
7,137,322.2247189470003,0,0,1,0,0,10.88,0
7,138,265.40346011140076,1,1,1,0,0,10.96,0
7,139,357.396325921248,0,0,1,0,0,11.040000000000001,0
7,140,236.57076578123062,0,0,1,0,0,11.120000000000001,0
7,141,317.845791781635,0,0,1,0,0,11.200000000000001,0
7,142,283.9555142250746,0,0,1,0,0,11.28,0
7,143,220.8428835758952,0,0,1,0,0,11.36,0
7,144,278.5566508391828,0,0,1,0,0,11.44,0
7,145,374.58051894123776,1,1,1,0,0,11.52,0
7,146,328.3435937901529,1,1,1,0,0,11.6,0
7,147,398.72026632653456,0,0,1,0,0,11.68,0
7,148,352.3688262410427,1,1,1,0,0,11.76,0
7,149,280.1104232714109,0,0,1,0,0,11.84,0
7,150,207.14239658387487,1,1,1,0,0,11.92,0
7,151,318.1122308151625,0,1,0,1,0,12.0,0
7,152,302.6940663135934,1,1,1,0,0,12.08,0
7,153,278.34506728107516,1,1,1,0,0,12.16,0
7,154,378.60926170483197,1,1,1,0,0,12.24,0
7,155,205.0775144112285,1,1,1,0,0,12.32,0
7,156,252.73734419465387,0,0,1,0,0,12.4,0
7,157,322.6507593308035,0,0,1,0,0,12.48,0
7,158,232.13008515201392,1,1,1,0,0,12.56,0
7,159,298.5179487986607,0,0,1,0,0,12.64,0
7,160,349.9291140057294,0,0,1,0,0,12.72,0
7,161,318.64063280930253,0,0,1,0,0,12.8,0
7,162,388.29804598224877,1,1,1,0,0,12.88,0
7,163,255.30388294056172,0,0,1,0,0,12.96,0
7,164,397.11015176659873,0,0,1,0,0,13.040000000000001,0
7,165,319.8457515138912,0,0,1,0,0,13.120000000000001,0
7,166,248.8774674719537,0,0,1,0,0,13.200000000000001,0
7,167,341.5245291001241,0,0,1,0,0,13.280000000000001,0
7,168,262.54706922382803,0,0,1,0,0,13.36,0
7,169,353.6683815971576,0,0,1,0,0,13.44,0
7,170,259.32231199890145,0,0,1,0,0,13.52,0
7,171,265.4191447864937,0,0,1,0,0,13.6,0
7,172,296.82186659927424,0,0,1,0,0,13.68,0
7,173,239.83858325448256,0,0,1,0,0,13.76,0
7,174,389.545157642266,0,0,1,0,0,13.84,0
7,175,291.86881824474654,0,0,1,0,0,13.92,0
7,176,410.2358213862713,1,1,1,0,0,14.0,0
7,177,260.1100880078669,1,1,1,0,0,14.08,0
7,178,222.40119140089064,0,0,1,0,0,14.16,0
7,179,246.04681448534626,1,1,1,0,0,14.24,0
7,180,405.0670764293197,0,0,1,0,0,14.32,0
7,181,276.11279304389114,1,1,1,0,0,14.4,0
7,182,357.9859881823146,0,0,1,0,0,14.48,0
7,183,434.4838787480018,1,1,1,0,0,14.56,0
7,184,368.02734724667647,0,0,1,0,0,14.64,0
7,185,317.2096234193501,1,1,1,0,0,14.72,0
7,186,208.61118849961167,0,0,1,0,0,14.8,0
7,187,224.37662117416585,1,1,1,0,0,14.88,0
7,188,294.275289344496,0,0,1,0,0,14.96,0
7,189,292.4147583439569,1,1,1,0,0,15.040000000000001,0
7,190,362.79652101380367,0,0,1,0,0,15.120000000000001,0
7,191,366.4978746763749,0,0,1,0,0,15.200000000000001,0
7,192,375.5898736526848,1,1,1,0,0,15.280000000000001,0
7,193,223.4723919346957,1,1,1,0,0,15.36,0
7,194,322.02031159517776,1,1,1,0,0,15.44,0
7,195,356.14532131126623,1,1,1,0,0,15.52,0
7,196,176.8047594241404,0,0,1,0,0,15.6,0
7,197,280.93088883639496,1,1,1,0,0,15.68,0
7,198,356.88051221252476,1,1,1,0,0,15.76,0
7,199,183.77522499037627,1,1,1,0,0,15.84,0
7,200,328.7838991322673,0,0,1,0,0,15.92,0
7,201,341.31509662174454,0,0,1,0,0,16.0,0
7,202,365.35904151909,0,0,1,0,0,16.080000000000002,0
7,203,264.23874337443505,1,1,1,0,0,16.16,0
7,204,242.57099509750006,0,0,1,0,0,16.240000000000002,0
7,205,327.0246809310904,0,0,1,0,0,16.32,0
7,206,340.33987674900044,1,1,1,0,0,16.4,0
7,207,340.6434738156745,1,1,1,0,0,16.48,0
7,208,237.0445432103244,1,1,1,0,0,16.56,0
7,209,341.27388265247305,1,1,1,0,0,16.64,0
7,210,343.70442490097395,1,1,1,0,0,16.72,0
7,211,369.6036373852383,0,0,1,0,0,16.8,0
7,212,216.83938030864,1,1,1,0,0,16.88,0
7,213,394.39271473971024,0,0,1,0,0,16.96,0
7,214,339.275785612145,1,1,1,0,0,17.04,0
7,215,388.3279159530921,1,1,1,0,0,17.12,0
7,216,373.5894274805979,0,0,1,0,0,17.2,0
7,217,323.50123307328454,0,0,1,0,0,17.28,0
7,218,252.9706458988282,0,0,1,0,0,17.36,0
7,219,363.0947548401137,1,1,1,0,0,17.44,0
7,220,419.7447043802029,1,1,1,0,0,17.52,0
7,221,294.8128654299055,1,1,1,0,0,17.6,0
7,222,265.5134665035874,0,0,1,0,0,17.68,0
7,223,280.5732796389257,0,0,1,0,0,17.76,0
7,224,405.9821449308334,1,1,1,0,0,17.84,0
7,225,317.5923771294612,0,0,1,0,0,17.92,0
7,226,231.2334017690456,0,0,1,0,0,18.0,0
7,227,377.05973232437145,1,1,1,0,0,18.080000000000002,0
7,228,368.08876406543715,0,0,1,0,0,18.16,0
7,229,303.5387666775959,0,0,1,0,0,18.240000000000002,0
7,230,369.48158537009766,0,0,1,0,0,18.32,0
7,231,222.02597893588455,0,0,1,0,0,18.400000000000002,0
7,232,230.60994895507304,0,0,1,0,0,18.48,0
7,233,260.9308618434905,0,0,1,0,0,18.56,0
7,234,261.89381720792204,1,1,1,0,0,18.64,0
7,235,400.9684665415496,1,1,1,0,0,18.72,0
7,236,337.6566311229991,0,0,1,0,0,18.8,0
7,237,333.8240736895867,0,0,1,0,0,18.88,0
7,238,324.4077298097277,0,0,1,0,0,18.96,0
7,239,307.84730006604974,0,0,1,0,0,19.04,0
7,240,367.6860213327013,1,1,1,0,0,19.12,0
7,241,373.49445205666905,0,0,1,0,0,19.2,0
7,242,344.44649072060304,1,1,1,0,0,19.28,0
7,243,258.15781169189063,1,1,1,0,0,19.36,0
7,244,430.13714878950844,0,0,1,0,0,19.44,0
7,245,386.185334162301,0,0,1,0,0,19.52,0
7,246,310.4131136776353,0,0,1,0,0,19.6,0
7,247,324.99605148535016,1,1,1,0,0,19.68,0
7,248,347.03229483637983,0,0,1,0,0,19.76,0
7,249,333.6175750829358,1,1,1,0,0,19.84,0
7,250,188.8255743440216,0,0,1,0,0,19.92,0
7,251,361.78494604043135,1,1,1,0,0,20.0,0
7,252,362.79126444446615,0,0,1,0,0,20.080000000000002,0
7,253,362.66564683335736,1,1,1,0,0,20.16,0
7,254,267.4372892992603,1,1,1,0,0,20.240000000000002,0
7,255,372.22091508840697,1,1,1,0,0,20.32,0
7,256,384.8219295011228,1,1,1,0,0,20.400000000000002,0
7,257,295.9069238228599,0,0,1,0,0,20.48,0
7,258,180.7281207319283,1,1,1,0,0,20.56,0
7,259,372.02641579705795,1,1,1,0,0,20.64,0
7,260,329.6634335951664,0,0,1,0,0,20.72,0
7,261,296.53507251417,0,0,1,0,0,20.8,0
7,262,337.23864490051216,1,1,1,0,0,20.88,0
7,263,369.44716272676607,0,0,1,0,0,20.96,0
7,264,314.3246215375716,1,1,1,0,0,21.04,0
7,265,315.79883808832403,1,1,1,0,0,21.12,0
7,266,504.5527683954491,1,1,1,0,0,21.2,0
7,267,351.5175766869454,0,0,1,0,0,21.28,0
7,268,165.08748492626324,1,1,1,0,0,21.36,0
7,269,309.30476864866944,0,0,1,0,0,21.44,0
7,270,231.27918401421238,1,0,0,0,1,21.52,0
7,271,323.73577093363883,1,1,1,0,0,21.6,0
7,272,304.9783804767949,0,0,1,0,0,21.68,0
7,273,315.9244176956169,1,1,1,0,0,21.76,0
7,274,276.8370378550926,0,0,1,0,0,21.84,0
7,275,298.37057615503346,0,0,1,0,0,21.92,0
7,276,282.8338134579501,0,0,1,0,0,22.0,0
