avgAccuracy,stdAccuracy,Avgscore,AvgDuration,std_duration,meanRt,stdRt,AvgDifficulty,MaxSequence,decision_confidence,cognitive_load,fatigue_index,behavior_drift,speed,memory,focus,flexibility,attention,drift
0.822905406327603,0.29338163795931294,76.47324259857334,43.117929094442374,18.06265816805625,0.5130161145374007,0.24832229454922372,8.62880758715891,7.181711236467484,0.5333483765734355,0.5952510507084547,0.5040361789937935,0.29036067407671684,0.41135127328870624,0.6177118010927389,0.5627537857905811,0.4170709081823645,0.6485393562593278,0.34004605048734104
0.64295339461958,0.12198443704285376,52.2490568872754,55.04055604726485,18.22015159125375,1.056003885811268,0.32345332379445146,7.242467173831584,13.008990581983891,0.40369543797217033,0.7629645014476403,0.586935983563491,0.33755968730626373,0.35261326730369263,0.6370283156977026,0.5569502573412308,0.211616306721202,0.5398736981130572,0.2107454430568515
0.9079734694843087,0.27232618095705463,51.459542024723405,58.46851455092331,2.9484348599638377,0.7409897567429167,0.272388348386611,7.141231883084882,6.636745926189617,0.5657135084127509,0.751055918416586,0.28887274258998424,0.343534394101044,0.5273269356657614,0.5765369239465319,0.626865140236087,0.27667862862738946,0.6482926415930153,0.3268916029898587
0.930684998181718,0.27018714426854734,80.64624252613694,20.831610051275774,4.212336944230318,1.5869392282369588,0.36689157711909737,6.946369815507554,7.593262072977792,0.5748274195482528,0.6764104969233379,0.3838458746276133,0.33293924763800437,0.6002089478323306,0.6452887647180984,0.6379308031712221,0.4567036733823402,0.6873446992665272,0.2737533501842224
0.923257169345139,0.2394144041507431,65.16676911974936,47.44489783039379,16.86909580736975,1.1224292106910965,0.17445271676740293,9.865464148687797,8.632815285831246,0.5395274256404272,0.8916954042789593,0.3893557457127903,0.2108626264961422,0.41362700493847443,0.7180242574982031,0.6950663593617563,0.27406980014751015,0.6305937680453632,0.19693207609090027
0.9594632668197772,0.19086761845321298,87.12685812277327,56.318522435276485,19.02892976084321,1.5566891706377766,0.16153124370551578,3.052879984700781,18.57942566188958,0.6278809581338343,0.5980498403319758,0.4155741264654034,0.193610780947729,0.4133819097375981,0.7510159904075655,0.7422679542020633,0.4920778454696115,0.7465599107129325,0.14311239319235197
0.6261205100866808,0.08000068740422202,94.8041280316296,14.5684655424718,7.53809326623093,0.9404799046183092,0.22314976963271202,1.2710231637347071,10.485827947663505,0.41377968052170067,0.26142590011663597,0.3854034214445475,0.13256930217721588,0.6494096437263398,0.6167266329419376,0.6412229829805286,0.5954265842694922,0.6878269778664031,0.14597491370989865
0.8775209643731392,0.18299293362412455,56.96955868651754,30.701180424460265,2.1548327317888765,0.6978766211324032,0.14069169674117768,7.101737779905258,18.737262512421587,0.595696017584806,0.5567742358931831,0.21228969732503153,0.135768412349811,0.6756151319116918,0.7083489080752136,0.6508326880576792,0.503354584260773,0.8010975283013008,0.10426377847538418
0.73026974863707,0.13919906391373366,86.22614192894619,55.9704883436083,7.808693402633564,0.6979835353326217,0.19450474774479842,2.5510399298700364,16.26111142157932,0.5258190544179772,0.5311635288404118,0.3295796180968334,0.133538187246171,0.49249699600666474,0.7223720342838668,0.6572710351004272,0.48787633631488186,0.7343893120840964,0.1263892593111387
0.9209992764450308,0.24805425828883793,75.72599991441716,20.139374912741506,8.891554447506289,0.8048956286566628,0.13476178303455325,7.114455371448746,16.241089672555965,0.6000191168701314,0.4267091579697889,0.22507893615348837,0.20518240649773176,0.6447701203961854,0.8003168181137875,0.7087496398276154,0.44962639968770035,0.7956819960929076,0.13586064851138796
0.8642453385808067,0.23953230162421124,55.605962508134944,56.68803418939209,15.698600565021241,0.6728235389313367,0.2607911014399089,3.8771686974673045,17.052373693004036,0.5256210768813869,0.4858903211040193,0.45077509005827043,0.20022153491552094,0.4893478905023447,0.7262095505129369,0.67860140662336,0.479841841941459,0.7412223458837507,0.1902873594087009
0.8882237232498623,0.2776531268431513,82.57963032403623,36.359603554388926,2.8565239814811045,0.8308206108597155,0.384582428979215,1.3901654566583912,6.439486661031118,0.5514982838275997,0.34245623472712494,0.3113851560341729,0.2900144074006502,0.7617260197831269,0.5338650092631028,0.6015088740884718,0.5309517812222171,0.6709397261314013,0.2539631477703475
0.8280809188405358,0.05370754060792697,80.47334015532364,14.994654126877784,5.827524249667885,1.3685515170191602,0.21461523228495555,7.927911930016724,17.21925524281628,0.6022332258305795,0.5900695106080198,0.24804938545382138,0.12812462230614854,0.5815868522905245,0.7393826546155607,0.6276713487522149,0.5264808330981666,0.7944875572778339,0.159257393435043
0.5887143847348535,0.2522758042057615,75.78209337003912,32.49386583777575,18.09143455150351,0.8845040224454819,0.10149236591124522,1.4648335735494191,8.788753111035287,0.4231583072765241,0.37047853844628287,0.5505746323722815,0.09630068677461337,0.6661072984478191,0.5526395222318401,0.6401639756990773,0.5023841442390687,0.622558041201733,0.09542012583638541
0.7725134594484692,0.2846155132811672,96.32356022798291,26.31305977335331,4.786767370125813,1.014419842226048,0.32282697417563644,3.0172448407152066,19.758971092226226,0.44550648483939825,0.35442200106940314,0.33052471211387835,0.26539374252213677,0.7127867749677427,0.638701747753262,0.5380515341890475,0.6491438832660967,0.6712010729288368,0.2656307741647824
0.992334869762254,0.24732511227703752,76.05398480520083,24.110208027590417,15.66645773543017,0.5791009753086231,0.37677661888719827,4.027677704156595,17.723047378097036,0.684906451015292,0.4043697743442694,0.4263594431350974,0.2888174488107501,0.5555388388546341,0.7464482836359129,0.7767686168700754,0.5876177408500499,0.6530561551549824,0.29704928899501515
0.9686940332485594,0.08254861496759168,99.52575577251062,37.07377878168418,8.503587480423365,1.8383136388546966,0.25652647294783726,2.1947450552290038,19.949683074993427,0.6714642362746772,0.5934363739324184,0.3460417387181428,0.20129351286013725,0.6263991537941743,0.8087214143604131,0.7340861235040477,0.4301898068901925,0.7466425189041268,0.30113758425704246
0.5215868678985058,0.07031977621022194,75.46144069240555,34.1796345375935,13.927883868584951,0.7072414881184952,0.21879996052872946,9.222122448038133,19.056744091244,0.43472120888274,0.6672078914462891,0.5093185172218327,0.10382025054788965,0.35548109422563534,0.632994621490812,0.6010487188951396,0.4017162040678499,0.6259079050850379,0.20828680420913598
0.5824074078647186,0.055211309951925205,55.79260191506838,34.0983579810046,3.3292370594538543,1.0229987534052152,0.2962551197922014,6.596528418251245,10.395938575439434,0.3371451363885971,0.5273149801036733,0.42846109372326563,0.2552745237322742,0.4666821814116737,0.6161039196860961,0.6049285154551562,0.37671390639348584,0.6725291484176146,0.13715730080761834
0.565864386727281,0.20718630645701774,73.52356255375152,14.407086555155765,7.158043011548781,1.0692188755074659,0.14049586591534546,8.878563521257941,19.125349922741748,0.3391862361406598,0.6789639483907012,0.3666985443282137,0.20418589645051702,0.5627494026485469,0.5615253519855528,0.5026752477992211,0.3387289332966162,0.6790595119367162,0.19590319608659038
0.8629899549926477,0.20741816296497184,59.11643812775356,50.11590905135683,9.64621527494096,1.658189403539465,0.3575704879962348,7.138468566618188,9.953449603390458,0.46275249652219663,0.8254583092047344,0.3821831612270304,0.3240243624106036,0.36776741296766274,0.6892299678216188,0.49283785387243384,0.29377893785397974,0.6114282004115004,0.29945552141712883
0.9088926649284725,0.29672842855455306,79.85667426087136,34.07196576778976,17.4298272694002,1.2253142799597232,0.3933188595139846,9.927508654032955,14.889090816153344,0.6113618745902454,0.7664975989816525,0.5555439030915876,0.35094879693963843,0.40888303589496433,0.798703747526807,0.5954127558023321,0.13831516671770894,0.5674309651377935,0.33240399814601646
0.606755683155336,0.14951079352602392,84.65660875968005,51.04529143509371,12.142925437630117,1.0744344332269364,0.38185227086901574,5.7263751897459345,17.27975184424369,0.4118559792672677,0.7391017393418852,0.5691276873360459,0.27392329475118515,0.41262429436238984,0.6310364910885005,0.5275503989829774,0.29965170302406285,0.5915720858830472,0.3245674552654959
0.7529263464759145,0.13297657122437417,73.42176393535468,51.22973207754752,2.814055275398405,1.5438120478856685,0.23146677608252506,1.4838691716579215,10.729545860092543,0.3982317817878714,0.5681784088052284,0.24086442099189898,0.17232998271466984,0.6172602767366432,0.6993920285325902,0.657331690130492,0.5099236138933069,0.6704060915656691,0.20080327648034377
0.9203515140056,0.2061062317960981,54.88514838415741,25.85676624240216,16.43359831987027,1.3955221260527906,0.4370842657781374,2.4477277992191335,8.058008859403593,0.6062832754250553,0.3557196087205589,0.5638946988535072,0.3341522650183028,0.47058149068643595,0.5889690396190285,0.6883707838618469,0.5325322752051009,0.5965469589776551,0.3610475719428498
0.8664007723831253,0.2564021681268985,73.43206992917764,10.217315190380617,2.9813868011266864,0.6172018756805209,0.47873950822946576,6.295893957718423,18.423304214550612,0.5647199881148948,0.36357773253495274,0.44103265890433313,0.3828157180083871,0.6143097685148278,0.6198829365142272,0.6568030873822618,0.5000998809043034,0.6203002313268002,0.46680406766288157
0.7711186027459241,0.28419348738075045,54.07271073672002,55.56228387290592,18.81859815185421,0.9690503768113758,0.21882968919753276,4.129556851518791,6.549227198163621,0.4190057178671519,0.5198790546771471,0.47805658540937324,0.2950484644244251,0.5329345739615352,0.5705610513772509,0.6647571785745507,0.3767187081258845,0.5646220395560255,0.28025821100162673
0.7951738452293864,0.25078104154475966,84.10629777532671,48.03473465431201,5.810914028727012,1.9679121928989034,0.20508767491514082,2.0160352086875517,10.474631698045744,0.5036629694678526,0.5087179569949822,0.2754962910092303,0.23420269961468215,0.49418365797063235,0.6117391793420933,0.6134918334827796,0.4241794399581571,0.694854772183267,0.21177517200841597
0.75418027345814,0.1566684951539512,89.51841124325438,15.362597841173555,10.782670603826986,1.2250028045460404,0.38164230389156817,3.1432576772678393,13.108589827645067,0.5763985516535196,0.45068385718737547,0.4801251775674737,0.2782133962656644,0.5147206144117575,0.5495494419252551,0.5491457977285898,0.6348932217094678,0.6169891819560441,0.28317472538235533
0.6487742256594102,0.20872855882801605,98.11901636135195,45.08635170015506,3.3010574377935633,1.1362896047165232,0.3833127835460237,5.271136573307604,17.071245017308144,0.32339054195685607,0.4753845751429926,0.4001474276121798,0.3461773044720856,0.5350051532328719,0.5881376988571976,0.5853817922696142,0.43130232298896864,0.5688931320678977,0.3348727673087471
0.782510996429508,0.26407483167902923,57.44010535642282,11.001163433444031,12.110822953359797,0.7248797019195585,0.30416696885556405,5.663636831947088,18.032674002771707,0.4775865432891022,0.3528317229121429,0.4967803862514715,0.3737895193326408,0.5948168322601712,0.6151316796076133,0.6826216778415286,0.6114469838317732,0.5624511410476073,0.2811215094260726
0.8444426510250453,0.17265242207793485,76.62101677666521,11.387953461034924,10.95011661311267,1.7586052607977318,0.46932800143913667,9.411231329230247,12.674498747934521,0.46486355608062413,0.694551466378025,0.48143229081434324,0.32320831149961593,0.3650255835368574,0.7334226574007899,0.5721587206278869,0.40257596214223274,0.5380191639389721,0.4054365927602022
0.9366614579304038,0.10417166092634818,78.37686837677093,36.291161979892124,9.384473627864173,0.699961816238089,0.15852600981426895,1.8161132347608029,13.600951279943846,0.6016050394131008,0.4986861861917552,0.25524714290237954,0.1463594977877683,0.721422578015521,0.8200290559692298,0.7606219936317411,0.6392642134006673,0.6683190091256964,0.16010121451814505
0.818145676989624,0.09243085993696824,96.12382668904898,14.801871461817331,2.6403125066127155,0.6576256162885217,0.29094683650820186,4.2202670515066085,17.807384001273462,0.5533559631737978,0.278807356876084,0.29709063508516564,0.118087723651968,0.6914606100506121,0.6746087741771587,0.6872117534814173,0.5651946439112446,0.8174837749061741,0.19515414927946484
0.880560768521579,0.050039436144514185,81.36383202982572,58.21682612424594,17.820854815727053,1.1585005257871368,0.11408274860002968,5.554442902520155,12.005183232011106,0.6915416977456893,0.7321999916832105,0.3546981162618821,0.07371572366711766,0.4648849453508012,0.817503920716188,0.7371742490168492,0.39147233287792804,0.730563061335292,0.04227174486356843
0.5800358174772865,0.22955949874532106,57.275482282266054,54.691561332513125,16.447458778631525,1.1549703190537015,0.12106237680724595,2.019408228749762,13.386543213151286,0.38846821231356476,0.5411200210974791,0.4047576485768477,0.18372466821270225,0.45649789196660395,0.5977236446972157,0.564350818485369,0.44809560735199255,0.5629502927171867,0.12904209402770644
0.730778737209895,0.07777430221149763,71.81756619815945,42.49060156239424,13.394540365921834,1.9722034800208528,0.1214738136543136,7.19021820949007,5.276582275313413,0.542484422307104,0.6792034204896221,0.38838966457231394,0.05784394834351486,0.4160339153544902,0.7154092738064876,0.6810060163457212,0.27553162016052324,0.7256654389510375,0.10432758904196288
0.5046658099135466,0.11095977492398511,82.73812642531252,13.185448541915665,12.300139687410748,0.691300229859477,0.2967152692343089,5.635252821855437,19.266780741413633,0.38335175989980497,0.3723856878982582,0.5328820387160154,0.24522333569753121,0.6026768059623601,0.6331916136854835,0.5265877742336748,0.5318350711726506,0.5906563076733664,0.12500469870024566
0.6233394322608115,0.12446908288069834,85.01422160346488,26.241762890353257,14.509035764656963,1.225740648006564,0.3355858212056304,5.135607259285788,13.501673451665496,0.3541206071204479,0.5246870365160953,0.5837074318141233,0.22032836704091524,0.3370459462647116,0.6510564597481114,0.5370219647798705,0.5131971979896689,0.5965237659742526,0.2258467390637729
0.8632308575565024,0.1900949650341921,93.15369992952867,28.586149895302196,4.59182028645861,0.8018679681462377,0.10139499860510282,6.904725164488808,15.913614647849986,0.48204237864943217,0.495819073702955,0.1778900148179404,0.051040229174835375,0.6323586030880514,0.7315709002377982,0.6332243151673921,0.46436789929682465,0.7215307273130687,0.18970873520864384
0.9959049756746817,0.14948931932394233,59.02535599221986,34.04399179143498,18.787596433696713,1.5526458375724883,0.353018561607775,3.5903322193961094,8.71869457451686,0.6565601254938079,0.5335658542607175,0.5238759186586592,0.2837313400395143,0.5023319341021214,0.7243209474880193,0.7161753605808873,0.5647851704131424,0.5275873794239389,0.24093523762029792
